file,model,I,alpha,rates,alisim_model
HVO_0215,LG+I+R4,0.0268,,"(0.0218,0.0455) (0.2541,0.4968) (0.4454,1.0159) (0.2520,1.6682)","LG+I{0.0268}+R4{0.0218,0.0455,0.2541,0.4968,0.4454,1.0159,0.2520,1.6682}"
HVO_0215,LG+I+R4,0.0268,,"(0.0218,0.0455) (0.2541,0.4968) (0.4454,1.0159) (0.2520,1.6682)","LG+I{0.0268}+R4{0.0218,0.0455,0.2541,0.4968,0.4454,1.0159,0.2520,1.6682}"
HVO_1697,LG+I+R4,0.0268,,"(0.0218,0.0455) (0.2541,0.4968) (0.4454,1.0159) (0.2520,1.6682)","LG+I{0.0268}+R4{0.0218,0.0455,0.2541,0.4968,0.4454,1.0159,0.2520,1.6682}"
HVO_1540,LG+I+R4,0.0268,,"(0.0218,0.0455) (0.2541,0.4968) (0.4454,1.0159) (0.2520,1.6682)","LG+I{0.0268}+R4{0.0218,0.0455,0.2541,0.4968,0.4454,1.0159,0.2520,1.6682}"
HVO_1540,LG+I+R4,0.0268,,"(0.0218,0.0455) (0.2541,0.4968) (0.4454,1.0159) (0.2520,1.6682)","LG+I{0.0268}+R4{0.0218,0.0455,0.2541,0.4968,0.4454,1.0159,0.2520,1.6682}"
HVO_2670,LG+I+R4,0.0268,,"(0.0218,0.0455) (0.2541,0.4968) (0.4454,1.0159) (0.2520,1.6682)","LG+I{0.0268}+R4{0.0218,0.0455,0.2541,0.4968,0.4454,1.0159,0.2520,1.6682}"
HVO_A0486,LG+I+R4,0.0000,,"(0.0457,0.1209) (0.2049,0.3900) (0.3452,0.7741) (0.4042,1.6016)","LG+I{0.0000}+R4{0.0457,0.1209,0.2049,0.3900,0.3452,0.7741,0.4042,1.6016}"
HVO_2502,LG+I+R4,0.0000,,"(0.0457,0.1209) (0.2049,0.3900) (0.3452,0.7741) (0.4042,1.6016)","LG+I{0.0000}+R4{0.0457,0.1209,0.2049,0.3900,0.3452,0.7741,0.4042,1.6016}"
HVO_1557,LG+I+R4,0.0000,,"(0.0457,0.1209) (0.2049,0.3900) (0.3452,0.7741) (0.4042,1.6016)","LG+I{0.0000}+R4{0.0457,0.1209,0.2049,0.3900,0.3452,0.7741,0.4042,1.6016}"
HVO_1861,LG+I+R4,0.0000,,"(0.0457,0.1209) (0.2049,0.3900) (0.3452,0.7741) (0.4042,1.6016)","LG+I{0.0000}+R4{0.0457,0.1209,0.2049,0.3900,0.3452,0.7741,0.4042,1.6016}"
HVO_1048,LG+I+R4,0.0000,,"(0.0457,0.1209) (0.2049,0.3900) (0.3452,0.7741) (0.4042,1.6016)","LG+I{0.0000}+R4{0.0457,0.1209,0.2049,0.3900,0.3452,0.7741,0.4042,1.6016}"
HVO_1048,LG+I+R4,0.0000,,"(0.0457,0.1209) (0.2049,0.3900) (0.3452,0.7741) (0.4042,1.6016)","LG+I{0.0000}+R4{0.0457,0.1209,0.2049,0.3900,0.3452,0.7741,0.4042,1.6016}"
HVO_A0096,LG+I+G4,0.0082,2.0455,,LG+I{0.0082}+G4{2.0455}
HVO_A0092,LG+I+G4,0.0082,2.0455,,LG+I{0.0082}+G4{2.0455}
HVO_1140,LG+I+G4,0.0082,2.0455,,LG+I{0.0082}+G4{2.0455}
HVO_0209,LG+I+G4,0.0082,2.0455,,LG+I{0.0082}+G4{2.0455}
HVO_2716,LG+I+G4,0.0082,2.0455,,LG+I{0.0082}+G4{2.0455}
HVO_1373,LG+I+G4,0.0082,2.0455,,LG+I{0.0082}+G4{2.0455}
HVO_1199,LG+I+G4,0.0082,2.0455,,LG+I{0.0082}+G4{2.0455}
HVO_A0096,LG+F+I+G4,0.0000,2.4653,,LG+F+I{0.0000}+G4{2.4653}
HVO_A0092,LG+F+I+G4,0.0000,2.4653,,LG+F+I{0.0000}+G4{2.4653}
HVO_1140,LG+F+I+G4,0.0000,2.4653,,LG+F+I{0.0000}+G4{2.4653}
HVO_0209,LG+F+I+G4,0.0000,2.4653,,LG+F+I{0.0000}+G4{2.4653}
HVO_2716,LG+F+I+G4,0.0000,2.4653,,LG+F+I{0.0000}+G4{2.4653}
HVO_1373,LG+F+I+G4,0.0000,2.4653,,LG+F+I{0.0000}+G4{2.4653}
HVO_1199,LG+F+I+G4,0.0000,2.4653,,LG+F+I{0.0000}+G4{2.4653}
HVO_2487,LG+I+G4,0.0074,1.9701,,LG+I{0.0074}+G4{1.9701}
HVO_A0529,LG+I+G4,0.0000,1.6057,,LG+I{0.0000}+G4{1.6057}
HVO_0887,LG+I+G4,0.0000,1.6057,,LG+I{0.0000}+G4{1.6057}
HVO_1469,LG+I+G4,0.0000,1.6057,,LG+I{0.0000}+G4{1.6057}
HVO_1508,LG+I+G4,0.0000,1.6057,,LG+I{0.0000}+G4{1.6057}
HVO_1304,LG+I+G4,0.0000,1.6057,,LG+I{0.0000}+G4{1.6057}
HVO_A0529,LG+F+I+G4,0.0000,1.8693,,LG+F+I{0.0000}+G4{1.8693}
HVO_1469,LG+F+I+G4,0.0000,1.8693,,LG+F+I{0.0000}+G4{1.8693}
HVO_1508,LG+F+I+G4,0.0000,1.8693,,LG+F+I{0.0000}+G4{1.8693}
HVO_A0475,LG+I+R4,0.0000,,"(0.2078,0.1226) (0.3025,0.5076) (0.2436,1.2243) (0.2462,2.1235)","LG+I{0.0000}+R4{0.2078,0.1226,0.3025,0.5076,0.2436,1.2243,0.2462,2.1235}"
HVO_2913,LG+I+R4,0.0000,,"(0.2078,0.1226) (0.3025,0.5076) (0.2436,1.2243) (0.2462,2.1235)","LG+I{0.0000}+R4{0.2078,0.1226,0.3025,0.5076,0.2436,1.2243,0.2462,2.1235}"
HVO_2952,LG+I+G4,0.0463,2.2063,,LG+I{0.0463}+G4{2.2063}
HVO_2952,LG+I+G4,0.0463,2.2063,,LG+I{0.0463}+G4{2.2063}
HVO_2596,LG+F+I+R4,0.0031,,"(0.1219,0.1828) (0.4895,0.5561) (0.3090,1.3741) (0.0764,3.6766)","LG+F+I{0.0031}+R4{0.1219,0.1828,0.4895,0.5561,0.3090,1.3741,0.0764,3.6766}"
HVO_0668,LG+F+I+R4,0.0031,,"(0.1219,0.1828) (0.4895,0.5561) (0.3090,1.3741) (0.0764,3.6766)","LG+F+I{0.0031}+R4{0.1219,0.1828,0.4895,0.5561,0.3090,1.3741,0.0764,3.6766}"
HVO_2959,LG+F+I+R4,0.0031,,"(0.1219,0.1828) (0.4895,0.5561) (0.3090,1.3741) (0.0764,3.6766)","LG+F+I{0.0031}+R4{0.1219,0.1828,0.4895,0.5561,0.3090,1.3741,0.0764,3.6766}"
HVO_2596,LG+I+G4,0.0000,2.3113,,LG+I{0.0000}+G4{2.3113}
HVO_0668,LG+I+G4,0.0000,2.3113,,LG+I{0.0000}+G4{2.3113}
HVO_2959,LG+I+G4,0.0000,2.3113,,LG+I{0.0000}+G4{2.3113}
HVO_A0276,LG+I+R4,0.0079,,"(0.0588,0.1486) (0.4831,0.4743) (0.3571,1.0668) (0.0931,4.0953)","LG+I{0.0079}+R4{0.0588,0.1486,0.4831,0.4743,0.3571,1.0668,0.0931,4.0953}"
HVO_1541,LG+I+R4,0.0079,,"(0.0588,0.1486) (0.4831,0.4743) (0.3571,1.0668) (0.0931,4.0953)","LG+I{0.0079}+R4{0.0588,0.1486,0.4831,0.4743,0.3571,1.0668,0.0931,4.0953}"
HVO_1098,LG+I+G4,0.0415,2.2662,,LG+I{0.0415}+G4{2.2662}
HVO_2486,LG+I+G4,0.0342,1.2548,,LG+I{0.0342}+G4{1.2548}
HVO_2486,LG+I+G4,0.0220,1.3508,,LG+I{0.0220}+G4{1.3508}
HVO_2361,LG+I+G4,0.0220,1.3508,,LG+I{0.0220}+G4{1.3508}
HVO_2361,LG+I+G4,0.0220,1.3508,,LG+I{0.0220}+G4{1.3508}
HVO_2361,LG+I+R4,0.0000,,"(0.1456,0.1463) (0.2856,0.4764) (0.3106,1.0398) (0.2582,2.0129)","LG+I{0.0000}+R4{0.1456,0.1463,0.2856,0.4764,0.3106,1.0398,0.2582,2.0129}"
HVO_0970,LG+I+G4,0.0419,1.4686,,LG+I{0.0419}+G4{1.4686}
HVO_0481,LG+I+G4,0.0014,1.2430,,LG+I{0.0014}+G4{1.2430}
HVO_0478,LG+I+G4,0.0014,1.2430,,LG+I{0.0014}+G4{1.2430}
HVO_1914,LG+I+G4,0.0775,1.8048,,LG+I{0.0775}+G4{1.8048}
HVO_B0266,LG+I+G4,0.0070,1.1608,,LG+I{0.0070}+G4{1.1608}
HVO_1451,LG+I+G4,0.0070,1.1608,,LG+I{0.0070}+G4{1.1608}
HVO_1453,LG+I+G4,0.0070,1.1608,,LG+I{0.0070}+G4{1.1608}
HVO_0152,LG+I+G4,0.0000,1.3428,,LG+I{0.0000}+G4{1.3428}
HVO_1608,LG+I+G4,0.0000,2.8135,,LG+I{0.0000}+G4{2.8135}
HVO_2932,LG+I+G4,0.0000,2.8135,,LG+I{0.0000}+G4{2.8135}
HVO_1684,LG+I+G4,0.0000,2.8135,,LG+I{0.0000}+G4{2.8135}
HVO_0911,LG+I+G4,0.0000,2.8135,,LG+I{0.0000}+G4{2.8135}
HVO_B0264,LG+I+R4,0.0042,,"(0.0421,0.0554) (0.2139,0.3400) (0.3587,0.7965) (0.3811,1.6774)","LG+I{0.0042}+R4{0.0421,0.0554,0.2139,0.3400,0.3587,0.7965,0.3811,1.6774}"
HVO_2648,LG+I+R4,0.0042,,"(0.0421,0.0554) (0.2139,0.3400) (0.3587,0.7965) (0.3811,1.6774)","LG+I{0.0042}+R4{0.0421,0.0554,0.2139,0.3400,0.3587,0.7965,0.3811,1.6774}"
HVO_2968,LG+I+R4,0.0042,,"(0.0421,0.0554) (0.2139,0.3400) (0.3587,0.7965) (0.3811,1.6774)","LG+I{0.0042}+R4{0.0421,0.0554,0.2139,0.3400,0.3587,0.7965,0.3811,1.6774}"
HVO_0122,LG+I+R4,0.0042,,"(0.0421,0.0554) (0.2139,0.3400) (0.3587,0.7965) (0.3811,1.6774)","LG+I{0.0042}+R4{0.0421,0.0554,0.2139,0.3400,0.3587,0.7965,0.3811,1.6774}"
HVO_1932,LG+I+R4,0.0042,,"(0.0421,0.0554) (0.2139,0.3400) (0.3587,0.7965) (0.3811,1.6774)","LG+I{0.0042}+R4{0.0421,0.0554,0.2139,0.3400,0.3587,0.7965,0.3811,1.6774}"
HVO_1657,LG+I+R4,0.0070,,"(0.1308,0.0729) (0.1782,0.3170) (0.1830,0.7291) (0.5010,1.5980)","LG+I{0.0070}+R4{0.1308,0.0729,0.1782,0.3170,0.1830,0.7291,0.5010,1.5980}"
HVO_1657,LG+I+R4,0.0000,,"(0.1570,0.0942) (0.2481,0.4050) (0.2827,0.9839) (0.3122,1.9428)","LG+I{0.0000}+R4{0.1570,0.0942,0.2481,0.4050,0.2827,0.9839,0.3122,1.9428}"
HVO_A0618,LG+I+G4,0.0080,2.0725,,LG+I{0.0080}+G4{2.0725}
HVO_2961,LG+I+G4,0.0080,2.0725,,LG+I{0.0080}+G4{2.0725}
HVO_3007,LG+I+G4,0.0346,2.0279,,LG+I{0.0346}+G4{2.0279}
HVO_0214,LG+I+G4,0.0346,2.0279,,LG+I{0.0346}+G4{2.0279}
HVO_2683,LG+I+G4,0.0040,2.6645,,LG+I{0.0040}+G4{2.6645}
HVO_0317,LG+I+G4,0.0000,2.1952,,LG+I{0.0000}+G4{2.1952}
HVO_0316,LG+I+G4,0.0000,2.1952,,LG+I{0.0000}+G4{2.1952}
HVO_1088,LG+I+R4,0.0042,,"(0.1172,0.1443) (0.2152,0.4336) (0.2014,0.7994) (0.4620,1.5776)","LG+I{0.0042}+R4{0.1172,0.1443,0.2152,0.4336,0.2014,0.7994,0.4620,1.5776}"
HVO_A0602,LG+I+R4,0.0060,,"(0.0912,0.0957) (0.2634,0.3856) (0.2770,0.8518) (0.3625,1.8035)","LG+I{0.0060}+R4{0.0912,0.0957,0.2634,0.3856,0.2770,0.8518,0.3625,1.8035}"
HVO_0199,LG+I+R4,0.0060,,"(0.0912,0.0957) (0.2634,0.3856) (0.2770,0.8518) (0.3625,1.8035)","LG+I{0.0060}+R4{0.0912,0.0957,0.2634,0.3856,0.2770,0.8518,0.3625,1.8035}"
HVO_1402,LG+I+R4,0.0060,,"(0.0912,0.0957) (0.2634,0.3856) (0.2770,0.8518) (0.3625,1.8035)","LG+I{0.0060}+R4{0.0912,0.0957,0.2634,0.3856,0.2770,0.8518,0.3625,1.8035}"
HVO_2989,LG+I+R4,0.0060,,"(0.0912,0.0957) (0.2634,0.3856) (0.2770,0.8518) (0.3625,1.8035)","LG+I{0.0060}+R4{0.0912,0.0957,0.2634,0.3856,0.2770,0.8518,0.3625,1.8035}"
HVO_A0602,LG+I+R4,0.0000,,"(0.0395,0.0617) (0.1595,0.3382) (0.3930,0.7474) (0.4080,1.5929)","LG+I{0.0000}+R4{0.0395,0.0617,0.1595,0.3382,0.3930,0.7474,0.4080,1.5929}"
HVO_0199,LG+I+R4,0.0000,,"(0.0395,0.0617) (0.1595,0.3382) (0.3930,0.7474) (0.4080,1.5929)","LG+I{0.0000}+R4{0.0395,0.0617,0.1595,0.3382,0.3930,0.7474,0.4080,1.5929}"
HVO_1402,LG+I+R4,0.0000,,"(0.0395,0.0617) (0.1595,0.3382) (0.3930,0.7474) (0.4080,1.5929)","LG+I{0.0000}+R4{0.0395,0.0617,0.1595,0.3382,0.3930,0.7474,0.4080,1.5929}"
HVO_2989,LG+I+R4,0.0000,,"(0.0395,0.0617) (0.1595,0.3382) (0.3930,0.7474) (0.4080,1.5929)","LG+I{0.0000}+R4{0.0395,0.0617,0.1595,0.3382,0.3930,0.7474,0.4080,1.5929}"
HVO_A0602,LG+I+R4,0.0157,,"(0.1703,0.1325) (0.3033,0.5585) (0.2996,1.0809) (0.2112,2.2929)","LG+I{0.0157}+R4{0.1703,0.1325,0.3033,0.5585,0.2996,1.0809,0.2112,2.2929}"
HVO_0199,LG+I+R4,0.0157,,"(0.1703,0.1325) (0.3033,0.5585) (0.2996,1.0809) (0.2112,2.2929)","LG+I{0.0157}+R4{0.1703,0.1325,0.3033,0.5585,0.2996,1.0809,0.2112,2.2929}"
HVO_2989,LG+I+R4,0.0157,,"(0.1703,0.1325) (0.3033,0.5585) (0.2996,1.0809) (0.2112,2.2929)","LG+I{0.0157}+R4{0.1703,0.1325,0.3033,0.5585,0.2996,1.0809,0.2112,2.2929}"
HVO_0120,LG+I+R4,0.0000,,"(0.0228,0.0242) (0.2597,0.4361) (0.4847,0.9979) (0.2328,1.7291)","LG+I{0.0000}+R4{0.0228,0.0242,0.2597,0.4361,0.4847,0.9979,0.2328,1.7291}"
HVO_0123,LG+I+R4,0.0000,,"(0.0228,0.0242) (0.2597,0.4361) (0.4847,0.9979) (0.2328,1.7291)","LG+I{0.0000}+R4{0.0228,0.0242,0.2597,0.4361,0.4847,0.9979,0.2328,1.7291}"
HVO_2865,LG+I+G4,0.0405,1.1279,,LG+I{0.0405}+G4{1.1279}
HVO_2456,LG+I+R4,0.0000,,"(0.2032,0.2994) (0.3249,0.5885) (0.1795,1.0921) (0.2924,1.8877)","LG+I{0.0000}+R4{0.2032,0.2994,0.3249,0.5885,0.1795,1.0921,0.2924,1.8877}"
HVO_2226,LG+I+R4,0.0000,,"(0.2032,0.2994) (0.3249,0.5885) (0.1795,1.0921) (0.2924,1.8877)","LG+I{0.0000}+R4{0.2032,0.2994,0.3249,0.5885,0.1795,1.0921,0.2924,1.8877}"
HVO_0965,LG+I+R4,0.0000,,"(0.2032,0.2994) (0.3249,0.5885) (0.1795,1.0921) (0.2924,1.8877)","LG+I{0.0000}+R4{0.2032,0.2994,0.3249,0.5885,0.1795,1.0921,0.2924,1.8877}"
HVO_0806,LG+I+R4,0.0048,,"(0.2096,0.2828) (0.2893,0.6278) (0.2246,1.0843) (0.2718,1.8973)","LG+I{0.0048}+R4{0.2096,0.2828,0.2893,0.6278,0.2246,1.0843,0.2718,1.8973}"
HVO_1223,LG+I+G4,0.0000,1.1678,,LG+I{0.0000}+G4{1.1678}
HVO_1496,LG+I+G4,0.0587,2.0357,,LG+I{0.0587}+G4{2.0357}
HVO_0812,LG+I+G4,0.0587,2.0357,,LG+I{0.0587}+G4{2.0357}
HVO_0385,LG+I+G4,0.0000,2.1201,,LG+I{0.0000}+G4{2.1201}
HVO_1839,LG+I+G4,0.0000,2.1201,,LG+I{0.0000}+G4{2.1201}
HVO_2808,LG+I+R4,0.0057,,"(0.1095,0.0581) (0.2546,0.3961) (0.3201,0.9211) (0.3100,1.9288)","LG+I{0.0057}+R4{0.1095,0.0581,0.2546,0.3961,0.3201,0.9211,0.3100,1.9288}"
HVO_B0203,LG+F+I+R4,0.0027,,"(0.0507,0.0855) (0.1299,0.3355) (0.3439,0.7298) (0.4728,1.4828)","LG+F+I{0.0027}+R4{0.0507,0.0855,0.1299,0.3355,0.3439,0.7298,0.4728,1.4828}"
HVO_B0265,LG+F+I+R4,0.0027,,"(0.0507,0.0855) (0.1299,0.3355) (0.3439,0.7298) (0.4728,1.4828)","LG+F+I{0.0027}+R4{0.0507,0.0855,0.1299,0.3355,0.3439,0.7298,0.4728,1.4828}"
HVO_A0088,LG+F+I+R4,0.0027,,"(0.0507,0.0855) (0.1299,0.3355) (0.3439,0.7298) (0.4728,1.4828)","LG+F+I{0.0027}+R4{0.0507,0.0855,0.1299,0.3355,0.3439,0.7298,0.4728,1.4828}"
HVO_1697,LG+F+I+R4,0.0027,,"(0.0507,0.0855) (0.1299,0.3355) (0.3439,0.7298) (0.4728,1.4828)","LG+F+I{0.0027}+R4{0.0507,0.0855,0.1299,0.3355,0.3439,0.7298,0.4728,1.4828}"
HVO_2670,LG+F+I+R4,0.0027,,"(0.0507,0.0855) (0.1299,0.3355) (0.3439,0.7298) (0.4728,1.4828)","LG+F+I{0.0027}+R4{0.0507,0.0855,0.1299,0.3355,0.3439,0.7298,0.4728,1.4828}"
HVO_1651,LG+I+G4,0.0000,2.1913,,LG+I{0.0000}+G4{2.1913}
HVO_2700,LG+I+R3,0.0000,,"(0.0947,0.2516) (0.2546,0.6089) (0.6507,1.2620)","LG+I{0.0000}+R3{0.0947,0.2516,0.2546,0.6089,0.6507,1.2620}"
HVO_1327,LG+I+R3,0.0000,,"(0.0947,0.2516) (0.2546,0.6089) (0.6507,1.2620)","LG+I{0.0000}+R3{0.0947,0.2516,0.2546,0.6089,0.6507,1.2620}"
HVO_2380,LG+I+R3,0.0000,,"(0.0947,0.2516) (0.2546,0.6089) (0.6507,1.2620)","LG+I{0.0000}+R3{0.0947,0.2516,0.2546,0.6089,0.6507,1.2620}"
HVO_0684,LG+I+R4,0.0318,,"(0.1390,0.0924) (0.2282,0.3881) (0.2495,0.9110) (0.3515,1.9097)","LG+I{0.0318}+R4{0.1390,0.0924,0.2282,0.3881,0.2495,0.9110,0.3515,1.9097}"
HVO_2902,LG+I+R4,0.0318,,"(0.1390,0.0924) (0.2282,0.3881) (0.2495,0.9110) (0.3515,1.9097)","LG+I{0.0318}+R4{0.1390,0.0924,0.2282,0.3881,0.2495,0.9110,0.3515,1.9097}"
HVO_2902,LG+I+G4,0.0000,3.0440,,LG+I{0.0000}+G4{3.0440}
HVO_0123,LG+F+I+R4,0.0040,,"(0.0764,0.1012) (0.1192,0.3946) (0.2138,0.7759) (0.5866,1.3286)","LG+F+I{0.0040}+R4{0.0764,0.1012,0.1192,0.3946,0.2138,0.7759,0.5866,1.3286}"
HVO_A0520,LG+I+G4,0.0000,2.0569,,LG+I{0.0000}+G4{2.0569}
HVO_A0513,LG+I+G4,0.0000,2.0569,,LG+I{0.0000}+G4{2.0569}
HVO_1550,LG+I+G4,0.0000,2.0569,,LG+I{0.0000}+G4{2.0569}
HVO_0034,LG+I+G4,0.0000,2.0569,,LG+I{0.0000}+G4{2.0569}
HVO_1810,LG+I+G4,0.0000,2.0569,,LG+I{0.0000}+G4{2.0569}
HVO_2485,LG+I+G4,0.0122,1.9534,,LG+I{0.0122}+G4{1.9534}
HVO_2302,LG+I+R4,0.0000,,"(0.0647,0.0206) (0.1891,0.2972) (0.3718,0.7962) (0.3745,1.7265)","LG+I{0.0000}+R4{0.0647,0.0206,0.1891,0.2972,0.3718,0.7962,0.3745,1.7265}"
HVO_3000,LG+I+G4,0.0107,0.8796,,LG+I{0.0107}+G4{0.8796}
HVO_1854,LG+I+G4,0.0000,3.2668,,LG+I{0.0000}+G4{3.2668}
HVO_0054,LG+I+G4,0.0000,3.2668,,LG+I{0.0000}+G4{3.2668}
HVO_0870,LG+I+G4,0.0000,3.2668,,LG+I{0.0000}+G4{3.2668}
HVO_1684,LG+I+G4,0.0000,3.2668,,LG+I{0.0000}+G4{3.2668}
HVO_2575,LG+I+G4,0.0294,1.8611,,LG+I{0.0294}+G4{1.8611}
HVO_2413,LG+I+G4,0.0101,2.2932,,LG+I{0.0101}+G4{2.2932}
HVO_0356,LG+I+G4,0.0101,2.2932,,LG+I{0.0101}+G4{2.2932}
HVO_1963,LG+I+G4,0.0101,2.2932,,LG+I{0.0101}+G4{2.2932}
HVO_2575,LG+I+G4,0.0101,2.2932,,LG+I{0.0101}+G4{2.2932}
HVO_0359,LG+I+G4,0.0101,2.2932,,LG+I{0.0101}+G4{2.2932}
HVO_1901,LG+I+G4,0.0101,2.2932,,LG+I{0.0101}+G4{2.2932}
HVO_2792,LG+I+R4,0.0000,,"(0.0778,0.1738) (0.1636,0.4194) (0.3336,0.8020) (0.4251,1.5300)","LG+I{0.0000}+R4{0.0778,0.1738,0.1636,0.4194,0.3336,0.8020,0.4251,1.5300}"
HVO_0444,LG+I+R4,0.0000,,"(0.0778,0.1738) (0.1636,0.4194) (0.3336,0.8020) (0.4251,1.5300)","LG+I{0.0000}+R4{0.0778,0.1738,0.1636,0.4194,0.3336,0.8020,0.4251,1.5300}"
HVO_0231,LG+I+R4,0.0000,,"(0.0778,0.1738) (0.1636,0.4194) (0.3336,0.8020) (0.4251,1.5300)","LG+I{0.0000}+R4{0.0778,0.1738,0.1636,0.4194,0.3336,0.8020,0.4251,1.5300}"
HVO_1038,LG+I+R4,0.0000,,"(0.0778,0.1738) (0.1636,0.4194) (0.3336,0.8020) (0.4251,1.5300)","LG+I{0.0000}+R4{0.0778,0.1738,0.1636,0.4194,0.3336,0.8020,0.4251,1.5300}"
HVO_1184,LG+F+I+R4,0.0086,,"(0.0084,0.1184) (0.2433,0.5423) (0.4845,0.9737) (0.2551,1.5496)","LG+F+I{0.0086}+R4{0.0084,0.1184,0.2433,0.5423,0.4845,0.9737,0.2551,1.5496}"
HVO_2256,LG+F+I+R4,0.0000,,"(0.0324,0.0286) (0.0976,0.2281) (0.2663,0.6050) (0.6037,1.3512)","LG+F+I{0.0000}+R4{0.0324,0.0286,0.0976,0.2281,0.2663,0.6050,0.6037,1.3512}"
HVO_0831,LG+I+G4,0.0855,1.3768,,LG+I{0.0855}+G4{1.3768}
HVO_B0200,LG+I+G4,0.0279,3.4678,,LG+I{0.0279}+G4{3.4678}
HVO_1452,LG+I+G4,0.0279,3.4678,,LG+I{0.0279}+G4{3.4678}
HVO_2665,LG+I+G4,0.0279,3.4678,,LG+I{0.0279}+G4{3.4678}
HVO_2892A,LG+F+I+G4,0.0000,2.1083,,LG+F+I{0.0000}+G4{2.1083}
HVO_2843,LG+I+R4,0.0065,,"(0.1696,0.1097) (0.2647,0.4260) (0.2227,0.9960) (0.3364,1.9224)","LG+I{0.0065}+R4{0.1696,0.1097,0.2647,0.4260,0.2227,0.9960,0.3364,1.9224}"
HVO_2911,LG+I+R4,0.0065,,"(0.1696,0.1097) (0.2647,0.4260) (0.2227,0.9960) (0.3364,1.9224)","LG+I{0.0065}+R4{0.1696,0.1097,0.2647,0.4260,0.2227,0.9960,0.3364,1.9224}"
HVO_1577,LG+I+G4,0.0657,1.0028,,LG+I{0.0657}+G4{1.0028}
HVO_1830,LG+I+R4,0.0145,,"(0.0918,0.1152) (0.2750,0.4427) (0.3322,0.9490) (0.2865,1.9281)","LG+I{0.0145}+R4{0.0918,0.1152,0.2750,0.4427,0.3322,0.9490,0.2865,1.9281}"
HVO_B0310,LG+I+G4,0.0000,2.3759,,LG+I{0.0000}+G4{2.3759}
HVO_2304,LG+I+G4,0.0000,1.6501,,LG+I{0.0000}+G4{1.6501}
HVO_2305,LG+I+G4,0.0000,1.6501,,LG+I{0.0000}+G4{1.6501}
HVO_0780,LG+F+I+R4,0.0120,,"(0.0915,0.1455) (0.3096,0.5032) (0.3947,1.0041) (0.1923,2.2600)","LG+F+I{0.0120}+R4{0.0915,0.1455,0.3096,0.5032,0.3947,1.0041,0.1923,2.2600}"
HVO_0780,LG+F+I+R4,0.0120,,"(0.0915,0.1455) (0.3096,0.5032) (0.3947,1.0041) (0.1923,2.2600)","LG+F+I{0.0120}+R4{0.0915,0.1455,0.3096,0.5032,0.3947,1.0041,0.1923,2.2600}"
HVO_2880,LG+I+G4,0.0734,1.7326,,LG+I{0.0734}+G4{1.7326}
HVO_0321,LG+I+G4,0.0734,1.7326,,LG+I{0.0734}+G4{1.7326}
HVO_0321,LG+I+G4,0.0133,3.6420,,LG+I{0.0133}+G4{3.6420}
HVO_2880,LG+I+G4,0.0021,1.5978,,LG+I{0.0021}+G4{1.5978}
HVO_0321,LG+I+G4,0.0021,1.5978,,LG+I{0.0021}+G4{1.5978}
HVO_A0049,LG+F+I+R4,0.0000,,"(0.0578,0.1818) (0.1963,0.5215) (0.4173,0.9308) (0.3286,1.5176)","LG+F+I{0.0000}+R4{0.0578,0.1818,0.1963,0.5215,0.4173,0.9308,0.3286,1.5176}"
HVO_0250,LG+F+I+R4,0.0000,,"(0.0578,0.1818) (0.1963,0.5215) (0.4173,0.9308) (0.3286,1.5176)","LG+F+I{0.0000}+R4{0.0578,0.1818,0.1963,0.5215,0.4173,0.9308,0.3286,1.5176}"
HVO_1486,LG+F+I+R4,0.0000,,"(0.0514,0.0802) (0.1574,0.3709) (0.3210,0.7103) (0.4702,1.5090)","LG+F+I{0.0000}+R4{0.0514,0.0802,0.1574,0.3709,0.3210,0.7103,0.4702,1.5090}"
HVO_2924,LG+F+I+R4,0.0000,,"(0.0514,0.0802) (0.1574,0.3709) (0.3210,0.7103) (0.4702,1.5090)","LG+F+I{0.0000}+R4{0.0514,0.0802,0.1574,0.3709,0.3210,0.7103,0.4702,1.5090}"
HVO_2924,LG+I+G4,0.0531,2.3678,,LG+I{0.0531}+G4{2.3678}
HVO_B0130,LG+I+R4,0.0054,,"(0.0711,0.2304) (0.3543,0.5859) (0.2510,1.0047) (0.3183,1.6462)","LG+I{0.0054}+R4{0.0711,0.2304,0.3543,0.5859,0.2510,1.0047,0.3183,1.6462}"
HVO_0064,LG+I+R4,0.0054,,"(0.0711,0.2304) (0.3543,0.5859) (0.2510,1.0047) (0.3183,1.6462)","LG+I{0.0054}+R4{0.0711,0.2304,0.3543,0.5859,0.2510,1.0047,0.3183,1.6462}"
HVO_2947,LG+I+R4,0.0000,,"(0.0941,0.0591) (0.2858,0.4005) (0.2163,0.7959) (0.4037,1.7530)","LG+I{0.0000}+R4{0.0941,0.0591,0.2858,0.4005,0.2163,0.7959,0.4037,1.7530}"
HVO_0324,LG+I+G4,0.0000,1.2715,,LG+I{0.0000}+G4{1.2715}
HVO_A0416,LG+I+R3,0.0009,,"(0.1204,0.0938) (0.4760,0.6526) (0.4027,1.6838)","LG+I{0.0009}+R3{0.1204,0.0938,0.4760,0.6526,0.4027,1.6838}"
HVO_A0598,LG+I+R3,0.0009,,"(0.1204,0.0938) (0.4760,0.6526) (0.4027,1.6838)","LG+I{0.0009}+R3{0.1204,0.0938,0.4760,0.6526,0.4027,1.6838}"
