file,model,I,alpha,rates,alisim_model
ENSB:3kbWi1-1myZfByr,LG+I+G4,0.0000,2.1564,,LG+I{0.0000}+G4{2.1564}
ENSB:UWk371kCYIO_cuj,LG+I+G4,0.0000,2.1564,,LG+I{0.0000}+G4{2.1564}
ENSB:YNrBww6036fVSqv,LG+I+G4,0.0000,2.1564,,LG+I{0.0000}+G4{2.1564}
ENSB:4225opXH213iTyM,LG+I+G4,0.0000,2.1564,,LG+I{0.0000}+G4{2.1564}
ENSB:So5G-1GraZFnxdr,LG+I+G4,0.0000,2.1564,,LG+I{0.0000}+G4{2.1564}
ENSB:8x55NHJ3ctYgmFQ,LG+I+G4,0.0000,2.1564,,LG+I{0.0000}+G4{2.1564}
ENSB:H6IDLFkLYiD-3QS,LG+F+I+R4,0.0092,,"(0.1055,0.1621) (0.3608,0.5448) (0.2468,1.0571) (0.2777,1.8920)","LG+F+I{0.0092}+R4{0.1055,0.1621,0.3608,0.5448,0.2468,1.0571,0.2777,1.8920}"
ENSB:8peHs2Ae0jrJ4Bw,LG+F+I+R4,0.0092,,"(0.1055,0.1621) (0.3608,0.5448) (0.2468,1.0571) (0.2777,1.8920)","LG+F+I{0.0092}+R4{0.1055,0.1621,0.3608,0.5448,0.2468,1.0571,0.2777,1.8920}"
ENSB:8Pzw6H5-48WSCt5,LG+I+G4,0.0142,1.6756,,LG+I{0.0142}+G4{1.6756}
ENSB:4U43ifI0i6nFlgU,LG+I+G4,0.0049,1.5937,,LG+I{0.0049}+G4{1.5937}
ENSB:15_jQFTeMsVpMVG,LG+I+G4,0.0225,1.1758,,LG+I{0.0225}+G4{1.1758}
ENSB:CQ5pDiAsGDT9Z7b,LG+I+G4,0.0000,2.5035,,LG+I{0.0000}+G4{2.5035}
ENSB:X6UpCqG-wEX8B7Q,LG+I+G4,0.0000,2.5035,,LG+I{0.0000}+G4{2.5035}
ENSB:KSH03TJmAJioycg,LG+I+G4,0.0098,1.6792,,LG+I{0.0098}+G4{1.6792}
ENSB:9dxLcKfQpBZEeBs,LG+I+G4,0.0098,1.6792,,LG+I{0.0098}+G4{1.6792}
ENSB:myWNgYgeyDyEPM0,LG+I+G4,0.0098,1.6792,,LG+I{0.0098}+G4{1.6792}
ENSB:E0ltcrhTHRFyEfT,LG+F+I+R4,0.0000,,"(0.0994,0.3078) (0.1588,0.5083) (0.3674,0.8690) (0.3744,1.5208)","LG+F+I{0.0000}+R4{0.0994,0.3078,0.1588,0.5083,0.3674,0.8690,0.3744,1.5208}"
ENSB:gMHwkva2n6suNAP,LG+F+I+R4,0.0000,,"(0.0994,0.3078) (0.1588,0.5083) (0.3674,0.8690) (0.3744,1.5208)","LG+F+I{0.0000}+R4{0.0994,0.3078,0.1588,0.5083,0.3674,0.8690,0.3744,1.5208}"
ENSB:o0zoOZb5tl8A0jO,LG+F+I+R4,0.0000,,"(0.0994,0.3078) (0.1588,0.5083) (0.3674,0.8690) (0.3744,1.5208)","LG+F+I{0.0000}+R4{0.0994,0.3078,0.1588,0.5083,0.3674,0.8690,0.3744,1.5208}"
ENSB:Radbd_-O6fr7Tlz,LG+F+I+R4,0.0000,,"(0.0994,0.3078) (0.1588,0.5083) (0.3674,0.8690) (0.3744,1.5208)","LG+F+I{0.0000}+R4{0.0994,0.3078,0.1588,0.5083,0.3674,0.8690,0.3744,1.5208}"
ENSB:rRb2qVnCWr83dvj,LG+F+I+R4,0.0000,,"(0.0994,0.3078) (0.1588,0.5083) (0.3674,0.8690) (0.3744,1.5208)","LG+F+I{0.0000}+R4{0.0994,0.3078,0.1588,0.5083,0.3674,0.8690,0.3744,1.5208}"
ENSB:eHy-VbwO5MKefrn,LG+F+I+R4,0.0000,,"(0.0994,0.3078) (0.1588,0.5083) (0.3674,0.8690) (0.3744,1.5208)","LG+F+I{0.0000}+R4{0.0994,0.3078,0.1588,0.5083,0.3674,0.8690,0.3744,1.5208}"
ENSB:mfmO7g0qnKwdua7,LG+F+I+R4,0.0000,,"(0.0994,0.3078) (0.1588,0.5083) (0.3674,0.8690) (0.3744,1.5208)","LG+F+I{0.0000}+R4{0.0994,0.3078,0.1588,0.5083,0.3674,0.8690,0.3744,1.5208}"
ENSB:hqdK0glEvrx281D,LG+F+I+R4,0.0000,,"(0.0763,0.2013) (0.2266,0.4548) (0.3310,0.8638) (0.3660,1.6272)","LG+F+I{0.0000}+R4{0.0763,0.2013,0.2266,0.4548,0.3310,0.8638,0.3660,1.6272}"
ENSB:4QxgqvcsLy_u4ql,LG+F+I+R4,0.0000,,"(0.0763,0.2013) (0.2266,0.4548) (0.3310,0.8638) (0.3660,1.6272)","LG+F+I{0.0000}+R4{0.0763,0.2013,0.2266,0.4548,0.3310,0.8638,0.3660,1.6272}"
ENSB:C4uikVXj4RyydnY,LG+I+G4,0.0455,4.0338,,LG+I{0.0455}+G4{4.0338}
ENSB:xhlL7bkC_TyMjkj,LG+F+I+R4,0.0021,,"(0.0100,0.0175) (0.0706,0.2518) (0.4135,0.6262) (0.5039,1.4351)","LG+F+I{0.0021}+R4{0.0100,0.0175,0.0706,0.2518,0.4135,0.6262,0.5039,1.4351}"
ENSB:oF_igHDo5KMPywT,LG+F+I+R4,0.0021,,"(0.0100,0.0175) (0.0706,0.2518) (0.4135,0.6262) (0.5039,1.4351)","LG+F+I{0.0021}+R4{0.0100,0.0175,0.0706,0.2518,0.4135,0.6262,0.5039,1.4351}"
ENSB:k4IWDsjXAI7QpV7,LG+F+I+R4,0.0021,,"(0.0100,0.0175) (0.0706,0.2518) (0.4135,0.6262) (0.5039,1.4351)","LG+F+I{0.0021}+R4{0.0100,0.0175,0.0706,0.2518,0.4135,0.6262,0.5039,1.4351}"
ENSB:VU6H3oU5AM3bhKd,LG+F+I+R4,0.0021,,"(0.0100,0.0175) (0.0706,0.2518) (0.4135,0.6262) (0.5039,1.4351)","LG+F+I{0.0021}+R4{0.0100,0.0175,0.0706,0.2518,0.4135,0.6262,0.5039,1.4351}"
ENSB:z2kN-3ePecl4TcC,LG+I+G4,0.0184,2.2876,,LG+I{0.0184}+G4{2.2876}
ENSB:XrERJjM-NafMy2H,LG+I+G4,0.0184,2.2876,,LG+I{0.0184}+G4{2.2876}
ENSB:HWaXeg_Xl4GYQy-,LG+F+I+R4,0.0000,,"(0.0474,0.1956) (0.2349,0.4149) (0.2539,0.7859) (0.4639,1.4956)","LG+F+I{0.0000}+R4{0.0474,0.1956,0.2349,0.4149,0.2539,0.7859,0.4639,1.4956}"
ENSB:fNnlDBzyznHQjxv,LG+F+I+R4,0.0000,,"(0.0474,0.1956) (0.2349,0.4149) (0.2539,0.7859) (0.4639,1.4956)","LG+F+I{0.0000}+R4{0.0474,0.1956,0.2349,0.4149,0.2539,0.7859,0.4639,1.4956}"
ENSB:54Wmgy1-18iZYn9,LG+F+I+R4,0.0000,,"(0.0474,0.1956) (0.2349,0.4149) (0.2539,0.7859) (0.4639,1.4956)","LG+F+I{0.0000}+R4{0.0474,0.1956,0.2349,0.4149,0.2539,0.7859,0.4639,1.4956}"
ENSB:SGN-gDfCcL1gArW,LG+I+G4,0.0111,2.2762,,LG+I{0.0111}+G4{2.2762}
ENSB:JG37Lw1_q7mQ2Nx,LG+I+G4,0.0111,2.2762,,LG+I{0.0111}+G4{2.2762}
ENSB:pA0TfamjVxDL2TQ,LG+I+G4,0.0111,2.2762,,LG+I{0.0111}+G4{2.2762}
ENSB:yEy21p8yE9J0tP2,LG+I+G4,0.0111,2.2762,,LG+I{0.0111}+G4{2.2762}
ENSB:LEmNYqo96TJpQHd,LG+I+G4,0.0111,2.2762,,LG+I{0.0111}+G4{2.2762}
ENSB:_PqsKct1fEIobqr,LG+I+G4,0.0000,1.5477,,LG+I{0.0000}+G4{1.5477}
ENSB:BSHN4oG879D6jR_,LG+I+R4,0.0161,,"(0.2233,0.1464) (0.2298,0.5179) (0.2771,1.0960) (0.2538,2.1464)","LG+I{0.0161}+R4{0.2233,0.1464,0.2298,0.5179,0.2771,1.0960,0.2538,2.1464}"
ENSB:gPJdj3Ul6z6i9Vm,LG+I+G4,0.0457,1.9184,,LG+I{0.0457}+G4{1.9184}
ENSB:igrYl50ENfrBxIs,LG+I+R4,0.0161,,"(0.2178,0.0590) (0.2409,0.3625) (0.2944,1.1605) (0.2307,2.4188)","LG+I{0.0161}+R4{0.2178,0.0590,0.2409,0.3625,0.2944,1.1605,0.2307,2.4188}"
ENSB:2EjPpoBiRGKPmCW,LG+I+G4,0.0479,1.5381,,LG+I{0.0479}+G4{1.5381}
ENSB:5LJgTDNY7eSD_4B,LG+F+I+R4,0.0048,,"(0.0450,0.0645) (0.0853,0.3354) (0.2256,0.6893) (0.6393,1.2716)","LG+F+I{0.0048}+R4{0.0450,0.0645,0.0853,0.3354,0.2256,0.6893,0.6393,1.2716}"
ENSB:DuUPFvBeCZwGAWB,LG+F+I+R4,0.0048,,"(0.0450,0.0645) (0.0853,0.3354) (0.2256,0.6893) (0.6393,1.2716)","LG+F+I{0.0048}+R4{0.0450,0.0645,0.0853,0.3354,0.2256,0.6893,0.6393,1.2716}"
ENSB:dYLl-Ku2bDA2OvR,LG+F+I+R4,0.0048,,"(0.0450,0.0645) (0.0853,0.3354) (0.2256,0.6893) (0.6393,1.2716)","LG+F+I{0.0048}+R4{0.0450,0.0645,0.0853,0.3354,0.2256,0.6893,0.6393,1.2716}"
ENSB:STAuB9G0bBcKWDD,LG+I+G4,0.1152,1.5068,,LG+I{0.1152}+G4{1.5068}
ENSB:DuWka_kwXzaHsCO,LG+I+G4,0.1152,1.5068,,LG+I{0.1152}+G4{1.5068}
ENSB:kSU6RTPu1xTRTpL,LG+I+R4,0.0031,,"(0.0382,0.1133) (0.2329,0.4053) (0.3909,0.8638) (0.3349,1.6831)","LG+I{0.0031}+R4{0.0382,0.1133,0.2329,0.4053,0.3909,0.8638,0.3349,1.6831}"
ENSB:M7GgCe4q0zBEiba,LG+I+G4,0.0000,1.3105,,LG+I{0.0000}+G4{1.3105}
ENSB:VVo5c7r5cl4WLuz,LG+I+G4,0.0000,1.2147,,LG+I{0.0000}+G4{1.2147}
ENSB:VVo5c7r5cl4WLuz,LG+I+G4,0.0000,1.2147,,LG+I{0.0000}+G4{1.2147}
ENSB:eb1P-Om9jsZgjUx,LG+I+R4,0.0000,,"(0.1068,0.0767) (0.2052,0.3459) (0.2251,0.8360) (0.4629,1.5828)","LG+I{0.0000}+R4{0.1068,0.0767,0.2052,0.3459,0.2251,0.8360,0.4629,1.5828}"
ENSB:wGhwxp6d8qY5yL-,LG+F+I+R4,0.0000,,"(0.0582,0.0592) (0.1971,0.3337) (0.3400,0.7900) (0.4047,1.6361)","LG+F+I{0.0000}+R4{0.0582,0.0592,0.1971,0.3337,0.3400,0.7900,0.4047,1.6361}"
ENSB:MTbKKIAgkeCEXbp,LG+F+I+R4,0.0000,,"(0.0582,0.0592) (0.1971,0.3337) (0.3400,0.7900) (0.4047,1.6361)","LG+F+I{0.0000}+R4{0.0582,0.0592,0.1971,0.3337,0.3400,0.7900,0.4047,1.6361}"
ENSB:FeN3mACf4-OShoU,LG+I,0.0717,,,LG+I{0.0717}
ENSB:C0TWERih8Z6z2q2,LG+I,0.0717,,,LG+I{0.0717}
ENSB:NKwAKOOL9uIxxEU,LG+I+R4,0.0032,,"(0.1939,0.1499) (0.2633,0.4809) (0.2045,1.0096) (0.3351,1.9033)","LG+I{0.0032}+R4{0.1939,0.1499,0.2633,0.4809,0.2045,1.0096,0.3351,1.9033}"
ENSB:js9ZNIzUUj-cMp8,LG+I+R4,0.0000,,"(0.2188,0.2769) (0.2728,0.6166) (0.2690,1.1602) (0.2395,1.9174)","LG+I{0.0000}+R4{0.2188,0.2769,0.2728,0.6166,0.2690,1.1602,0.2395,1.9174}"
ENSB:zIjE-VwQNCQKb6Y,LG+I+R4,0.0000,,"(0.2188,0.2769) (0.2728,0.6166) (0.2690,1.1602) (0.2395,1.9174)","LG+I{0.0000}+R4{0.2188,0.2769,0.2728,0.6166,0.2690,1.1602,0.2395,1.9174}"
ENSB:-qSPvVdv9k_e0OX,LG+I+R4,0.0000,,"(0.1268,0.1939) (0.1981,0.5266) (0.3360,0.9258) (0.3391,1.6514)","LG+I{0.0000}+R4{0.1268,0.1939,0.1981,0.5266,0.3360,0.9258,0.3391,1.6514}"
ENSB:rOnmf5yU9tgoR8B,LG+I+R4,0.0000,,"(0.1268,0.1939) (0.1981,0.5266) (0.3360,0.9258) (0.3391,1.6514)","LG+I{0.0000}+R4{0.1268,0.1939,0.1981,0.5266,0.3360,0.9258,0.3391,1.6514}"
ENSB:Sxf3c4dNhxuoLPs,LG+I+R4,0.0080,,"(0.1122,0.1405) (0.1527,0.3779) (0.2896,0.8225) (0.4375,1.5732)","LG+I{0.0080}+R4{0.1122,0.1405,0.1527,0.3779,0.2896,0.8225,0.4375,1.5732}"
ENSB:j9hyqnEQOPrsTBh,LG+I+R4,0.0080,,"(0.1122,0.1405) (0.1527,0.3779) (0.2896,0.8225) (0.4375,1.5732)","LG+I{0.0080}+R4{0.1122,0.1405,0.1527,0.3779,0.2896,0.8225,0.4375,1.5732}"
ENSB:JVzyBlPrbRG8tUO,LG+F+I+R4,0.0019,,"(0.1031,0.1138) (0.1734,0.3774) (0.2016,0.8153) (0.5201,1.4585)","LG+F+I{0.0019}+R4{0.1031,0.1138,0.1734,0.3774,0.2016,0.8153,0.5201,1.4585}"
ENSB:5P37tvNxUX7ZNBS,LG+I+G4,0.0015,0.7251,,LG+I{0.0015}+G4{0.7251}
ENSB:9QJofSOSJNyWKo7,LG+I+R4,0.0022,,"(0.1069,0.0887) (0.1797,0.3997) (0.2187,0.8474) (0.4925,1.4890)","LG+I{0.0022}+R4{0.1069,0.0887,0.1797,0.3997,0.2187,0.8474,0.4925,1.4890}"
ENSB:uNEm4mQk9hkHZT-,LG+I+G4,0.0593,1.5303,,LG+I{0.0593}+G4{1.5303}
ENSB:IavgIrrPVsLGOOQ,LG+I+G4,0.0264,1.4826,,LG+I{0.0264}+G4{1.4826}
ENSB:mbzGthQju7xEbmb,LG+I+R4,0.0000,,"(0.0471,0.0892) (0.1432,0.2801) (0.2940,0.6828) (0.5158,1.4637)","LG+I{0.0000}+R4{0.0471,0.0892,0.1432,0.2801,0.2940,0.6828,0.5158,1.4637}"
ENSB:clANnuewp2PqTPA,LG+I+R4,0.0000,,"(0.0471,0.0892) (0.1432,0.2801) (0.2940,0.6828) (0.5158,1.4637)","LG+I{0.0000}+R4{0.0471,0.0892,0.1432,0.2801,0.2940,0.6828,0.5158,1.4637}"
ENSB:OnLPoDb4PPGaP1x,LG+I+G4,0.0250,2.2877,,LG+I{0.0250}+G4{2.2877}
ENSB:7dHVBONhi8QyLiD,LG+I+G4,0.0250,2.2877,,LG+I{0.0250}+G4{2.2877}
ENSB:m8CahdceR4wZxiE,LG+I+G4,0.0053,1.1540,,LG+I{0.0053}+G4{1.1540}
ENSB:A1IcFzik4FKXIF0,LG+I+G4,0.0000,2.5326,,LG+I{0.0000}+G4{2.5326}
ENSB:jtukTzHEKmkcV-q,LG+I+R4,0.0000,,"(0.0779,0.0548) (0.1882,0.3033) (0.2465,0.7837) (0.4874,1.5294)","LG+I{0.0000}+R4{0.0779,0.0548,0.1882,0.3033,0.2465,0.7837,0.4874,1.5294}"
ENSB:0GD3i04WqYSyyb4,LG+I+G4,0.0671,1.4384,,LG+I{0.0671}+G4{1.4384}
ENSB:5x4i2BRj_R2K4cs,LG+I+G4,0.0671,1.4384,,LG+I{0.0671}+G4{1.4384}
ENSB:bV_LWwmdCx4bDSm,LG+I+G4,0.0263,2.7273,,LG+I{0.0263}+G4{2.7273}
ENSB:hMmJNpQT4_sRm9Y,LG+I+G4,0.0263,2.7273,,LG+I{0.0263}+G4{2.7273}
ENSB:ng5QCSNfkpC9PfK,LG+I+G4,0.0263,2.7273,,LG+I{0.0263}+G4{2.7273}
ENSB:cddJSQ9RK7CpxZO,LG+F+I+R4,0.0000,,"(0.0311,0.0773) (0.1165,0.2879) (0.3492,0.6955) (0.5032,1.4332)","LG+F+I{0.0000}+R4{0.0311,0.0773,0.1165,0.2879,0.3492,0.6955,0.5032,1.4332}"
ENSB:PHdsmJYUR4tEk2Q,LG+F+I+R4,0.0000,,"(0.0311,0.0773) (0.1165,0.2879) (0.3492,0.6955) (0.5032,1.4332)","LG+F+I{0.0000}+R4{0.0311,0.0773,0.1165,0.2879,0.3492,0.6955,0.5032,1.4332}"
ENSB:My6iFeMTCt_2dir,LG+F+I+R4,0.0000,,"(0.0311,0.0773) (0.1165,0.2879) (0.3492,0.6955) (0.5032,1.4332)","LG+F+I{0.0000}+R4{0.0311,0.0773,0.1165,0.2879,0.3492,0.6955,0.5032,1.4332}"
ENSB:tSIhJtN4C0XwBZa,LG+F+I+R4,0.0000,,"(0.0311,0.0773) (0.1165,0.2879) (0.3492,0.6955) (0.5032,1.4332)","LG+F+I{0.0000}+R4{0.0311,0.0773,0.1165,0.2879,0.3492,0.6955,0.5032,1.4332}"
ENSB:NBbxLubA-wZIUMB,LG+I+G4,0.1164,1.1148,,LG+I{0.1164}+G4{1.1148}
ENSB:4jLYPe_mJLlTyj6,LG+I+R4,0.0000,,"(0.2522,0.3018) (0.3249,0.7357) (0.2826,1.3483) (0.1403,2.1659)","LG+I{0.0000}+R4{0.2522,0.3018,0.3249,0.7357,0.2826,1.3483,0.1403,2.1659}"
ENSB:QnRkqc0GcF-LBTR,LG+I+G4,0.0104,1.9276,,LG+I{0.0104}+G4{1.9276}
ENSB:oG07Ns9vf7l6oha,LG+I+G4,0.0147,2.5620,,LG+I{0.0147}+G4{2.5620}
ENSB:x4oGKiMDG9daoc3,LG+I+G4,0.0147,2.5620,,LG+I{0.0147}+G4{2.5620}
ENSB:x4ueQJgq97bAQPU,LG+I+G4,0.0147,2.5620,,LG+I{0.0147}+G4{2.5620}
ENSB:eNlsAtnbXKEkKah,LG+I+G4,0.0147,2.5620,,LG+I{0.0147}+G4{2.5620}
ENSB:PWN4jy9p8q4xSDZ,LG+F+I+R4,0.0056,,"(0.0385,0.0724) (0.3006,0.4894) (0.3458,0.8729) (0.3094,1.7720)","LG+F+I{0.0056}+R4{0.0385,0.0724,0.3006,0.4894,0.3458,0.8729,0.3094,1.7720}"
ENSB:3E8w_UQkH1fhiPK,LG+I+R4,0.0000,,"(0.1865,0.0928) (0.2903,0.4346) (0.1785,1.0269) (0.3447,1.9533)","LG+I{0.0000}+R4{0.1865,0.0928,0.2903,0.4346,0.1785,1.0269,0.3447,1.9533}"
ENSB:b9_IYhY7Jt9x6IT,LG+I+R4,0.0000,,"(0.1865,0.0928) (0.2903,0.4346) (0.1785,1.0269) (0.3447,1.9533)","LG+I{0.0000}+R4{0.1865,0.0928,0.2903,0.4346,0.1785,1.0269,0.3447,1.9533}"
ENSB:X7DEk2yhgeUOqOj,LG+I+R4,0.0000,,"(0.1865,0.0928) (0.2903,0.4346) (0.1785,1.0269) (0.3447,1.9533)","LG+I{0.0000}+R4{0.1865,0.0928,0.2903,0.4346,0.1785,1.0269,0.3447,1.9533}"
ENSB:kda3X7vbJIXzIgV,LG+I+G4,0.0969,1.5547,,LG+I{0.0969}+G4{1.5547}
ENSB:rgmD4fYvuD9QHcB,LG+I+R4,0.0000,,"(0.0415,0.0702) (0.1010,0.3475) (0.2340,0.6805) (0.6235,1.2875)","LG+I{0.0000}+R4{0.0415,0.0702,0.1010,0.3475,0.2340,0.6805,0.6235,1.2875}"
ENSB:ATTbRQXBD1KQD5E,LG+I,0.1079,,,LG+I{0.1079}
ENSB:st-hFdxgbGR8HaF,LG+F+I+R4,0.0000,,"(0.0457,0.0678) (0.1107,0.2865) (0.2016,0.6244) (0.6419,1.3075)","LG+F+I{0.0000}+R4{0.0457,0.0678,0.1107,0.2865,0.2016,0.6244,0.6419,1.3075}"
ENSB:opcseChfvL9LXOl,LG+F+I+R4,0.0000,,"(0.0457,0.0678) (0.1107,0.2865) (0.2016,0.6244) (0.6419,1.3075)","LG+F+I{0.0000}+R4{0.0457,0.0678,0.1107,0.2865,0.2016,0.6244,0.6419,1.3075}"
ENSB:DUURvHLxRq15jVT,LG+F+I+R4,0.0000,,"(0.0847,0.1279) (0.2415,0.4365) (0.2412,0.8576) (0.4326,1.5648)","LG+F+I{0.0000}+R4{0.0847,0.1279,0.2415,0.4365,0.2412,0.8576,0.4326,1.5648}"
ENSB:cL5YA_a8-DvuwIx,LG+F+I+R4,0.0000,,"(0.0847,0.1279) (0.2415,0.4365) (0.2412,0.8576) (0.4326,1.5648)","LG+F+I{0.0000}+R4{0.0847,0.1279,0.2415,0.4365,0.2412,0.8576,0.4326,1.5648}"
ENSB:KwWd8QVAX2LEd6c,LG+F+I+G4,0.0081,2.0229,,LG+F+I{0.0081}+G4{2.0229}
ENSB:IhvfzxmeK5afoPi,LG+F+I+G4,0.0081,2.0229,,LG+F+I{0.0081}+G4{2.0229}
ENSB:bcRTs9R6sB9hMtG,LG+I+G4,0.0000,2.3460,,LG+I{0.0000}+G4{2.3460}
ENSB:Z5TzGfbxOPl2Obx,LG+I+G4,0.0000,2.3460,,LG+I{0.0000}+G4{2.3460}
ENSB:Z5TzGfbxOPl2Obx,LG+I+G4,0.0000,2.3460,,LG+I{0.0000}+G4{2.3460}
ENSB:zFFkT25G5SqWF_P,LG+F+I+R4,0.0000,,"(0.0533,0.0931) (0.1661,0.3772) (0.3496,0.8199) (0.4310,1.4982)","LG+F+I{0.0000}+R4{0.0533,0.0931,0.1661,0.3772,0.3496,0.8199,0.4310,1.4982}"
ENSB:CmRnsdwpyW-MbQ6,LG+I+G4,0.0079,2.5569,,LG+I{0.0079}+G4{2.5569}
ENSB:0CQ3atnpjIb9WIL,LG+I+G4,0.0000,2.8036,,LG+I{0.0000}+G4{2.8036}
ENSB:NWjQpRf9DeD9oQl,LG+I+R4,0.0000,,"(0.1462,0.2949) (0.2673,0.6056) (0.3220,1.0967) (0.2645,1.6707)","LG+I{0.0000}+R4{0.1462,0.2949,0.2673,0.6056,0.3220,1.0967,0.2645,1.6707}"
ENSB:NWjQpRf9DeD9oQl,LG+I+R4,0.0000,,"(0.1462,0.2949) (0.2673,0.6056) (0.3220,1.0967) (0.2645,1.6707)","LG+I{0.0000}+R4{0.1462,0.2949,0.2673,0.6056,0.3220,1.0967,0.2645,1.6707}"
ENSB:Z5TzGfbxOPl2Obx,LG+I+R4,0.0128,,"(0.0251,0.0293) (0.0991,0.2442) (0.2943,0.7177) (0.5686,1.3433)","LG+I{0.0128}+R4{0.0251,0.0293,0.0991,0.2442,0.2943,0.7177,0.5686,1.3433}"
ENSB:QcykhVp4S_4d7N4,LG+F+I+R4,0.0013,,"(0.0504,0.0717) (0.1436,0.2347) (0.3227,0.5792) (0.4821,1.6092)","LG+F+I{0.0013}+R4{0.0504,0.0717,0.1436,0.2347,0.3227,0.5792,0.4821,1.6092}"
ENSB:p6vFqLEz1WRzrrh,LG+I+R4,0.0064,,"(0.0916,0.0478) (0.2490,0.3136) (0.2233,0.7809) (0.4296,1.7299)","LG+I{0.0064}+R4{0.0916,0.0478,0.2490,0.3136,0.2233,0.7809,0.4296,1.7299}"
ENSB:1PzDjS2zfFXSaK8,LG+I+R4,0.0047,,"(0.0707,0.1064) (0.0970,0.3354) (0.3307,0.7077) (0.4968,1.4611)","LG+I{0.0047}+R4{0.0707,0.1064,0.0970,0.3354,0.3307,0.7077,0.4968,1.4611}"
ENSB:ETkGqBISTjDcYQK,LG+I+R4,0.0328,,"(0.0938,0.1300) (0.2164,0.3824) (0.2700,0.8829) (0.3870,1.7226)","LG+I{0.0328}+R4{0.0938,0.1300,0.2164,0.3824,0.2700,0.8829,0.3870,1.7226}"
ENSB:AUQTH8mUyZCZR09,LG+I+R4,0.0111,,"(0.0310,0.0655) (0.2183,0.3675) (0.4583,0.9297) (0.2812,1.7482)","LG+I{0.0111}+R4{0.0310,0.0655,0.2183,0.3675,0.4583,0.9297,0.2812,1.7482}"
ENSB:ekqQos3v0h3E-7J,LG+I+G4,0.0000,3.3703,,LG+I{0.0000}+G4{3.3703}
ENSB:Yu9iOsUgBLdx96z,LG+I+G4,0.0000,3.3703,,LG+I{0.0000}+G4{3.3703}
ENSB:NAsTiVhEzKwlpf9,LG+I+G4,0.0511,1.1914,,LG+I{0.0511}+G4{1.1914}
ENSB:2Xb4Uv4MeHnH6yF,LG+I+R4,0.0000,,"(0.2123,0.2497) (0.1935,0.6072) (0.2444,1.0851) (0.3498,1.6130)","LG+I{0.0000}+R4{0.2123,0.2497,0.1935,0.6072,0.2444,1.0851,0.3498,1.6130}"
ENSB:g0VfRcpBsd4hQG-,LG+I+R4,0.0563,,"(0.1917,0.1232) (0.2336,0.4703) (0.2279,1.0900) (0.2906,2.1269)","LG+I{0.0563}+R4{0.1917,0.1232,0.2336,0.4703,0.2279,1.0900,0.2906,2.1269}"
ENSB:x-DrYi6ih9oH-Ef,LG+I+G4,0.0034,2.4089,,LG+I{0.0034}+G4{2.4089}
ENSB:4PG8a4jpmJUjpkf,LG+I+G4,0.0034,2.4089,,LG+I{0.0034}+G4{2.4089}
ENSB:YHLMCWD5h66Cfkp,LG+I+R4,0.0256,,"(0.1273,0.0315) (0.2369,0.2569) (0.1814,0.7577) (0.4288,1.8601)","LG+I{0.0256}+R4{0.1273,0.0315,0.2369,0.2569,0.1814,0.7577,0.4288,1.8601}"
ENSB:KpFV4ZU14kdDv-u,LG+I+R4,0.0134,,"(0.0766,0.0617) (0.1555,0.2748) (0.2953,0.6971) (0.4592,1.6262)","LG+I{0.0134}+R4{0.0766,0.0617,0.1555,0.2748,0.2953,0.6971,0.4592,1.6262}"
ENSB:AG6LkBxmpnmBR5-,LG+I+G4,0.0000,1.6582,,LG+I{0.0000}+G4{1.6582}
ENSB:dluPMi9kAte149Z,LG+I+G4,0.0000,1.6582,,LG+I{0.0000}+G4{1.6582}
ENSB:PYGhs_B7QEb0Z8q,LG+I+R4,0.0000,,"(0.0342,0.1065) (0.2113,0.5022) (0.4607,0.8684) (0.2938,1.6687)","LG+I{0.0000}+R4{0.0342,0.1065,0.2113,0.5022,0.4607,0.8684,0.2938,1.6687}"
ENSB:bJK6dV6DYacAY-D,LG+I+R4,0.0000,,"(0.0342,0.1065) (0.2113,0.5022) (0.4607,0.8684) (0.2938,1.6687)","LG+I{0.0000}+R4{0.0342,0.1065,0.2113,0.5022,0.4607,0.8684,0.2938,1.6687}"
ENSB:jjuf8an_XJq8KXR,LG+I+R4,0.0000,,"(0.0342,0.1065) (0.2113,0.5022) (0.4607,0.8684) (0.2938,1.6687)","LG+I{0.0000}+R4{0.0342,0.1065,0.2113,0.5022,0.4607,0.8684,0.2938,1.6687}"
ENSB:YeliFo6773tdlS9,LG+I+R4,0.0000,,"(0.0342,0.1065) (0.2113,0.5022) (0.4607,0.8684) (0.2938,1.6687)","LG+I{0.0000}+R4{0.0342,0.1065,0.2113,0.5022,0.4607,0.8684,0.2938,1.6687}"
ENSB:6gvUxdzxThiIN6s,LG+I+R4,0.0000,,"(0.0342,0.1065) (0.2113,0.5022) (0.4607,0.8684) (0.2938,1.6687)","LG+I{0.0000}+R4{0.0342,0.1065,0.2113,0.5022,0.4607,0.8684,0.2938,1.6687}"
ENSB:keCnVZ5ppcRCzY_,LG+I+R4,0.0000,,"(0.0342,0.1065) (0.2113,0.5022) (0.4607,0.8684) (0.2938,1.6687)","LG+I{0.0000}+R4{0.0342,0.1065,0.2113,0.5022,0.4607,0.8684,0.2938,1.6687}"
